gameId,playId,teamAbbr,week,UnexpectedIndex,UnexpectedRate,Certainty,Uncertainty,AggresiveIndex,PassRushers,ExpectedPassRushers,EPA,success,pressure,unblocked,ExpectedBlitz,ActualBlitz
2022103000,323,JAX,8,0.3762838776540809,0.09090909090909091,0.9287280304241464,0.07127196957585358,-0.6487982877438686,4,4.648798287743868,-3.90792526258156,0,0,0,1,0
2022103000,349,DEN,8,0.8568179426190783,0.09090909090909091,0.9463334512987309,0.05366654870126908,-0.4614471537188749,4,4.461447153718875,0.28459510486573,1,0.09090909090909091,0,0,0
2022103000,447,DEN,8,0,0,0.9174961995374864,0.0825038004625136,0.7456480643542921,4,3.254351935645708,-0.257577072829008,0,0,0,0,0
2022103000,476,DEN,8,0.834681385254423,0.09090909090909091,0.920467649814462,0.07953235018553795,1.5782325148910812,5,3.421767485108919,3.20689193252474,1,0,0,0,1
2022103000,585,JAX,8,2.2101048972360418,0.2727272727272727,0.9124339743250971,0.0875660256749029,1.1598215080378569,5,3.840178491962143,-0.431904285214841,0,0,0,0,1
2022103000,636,JAX,8,0,0,0.8692947103044886,0.13070528969551143,-0.3989443788001969,4,4.398944378800197,0.356011265423149,1,0,0,0,0
2022103000,700,DEN,8,0,0,0.91987724450622,0.08012275549378,0.6745035983424487,4,3.3254964016575514,0.76516593573615,1,0,0,0,0
2022103000,755,DEN,8,0,0,0.9603993343725378,0.03960066562746223,0.05195363600676195,5,4.948046363993238,0.54505722830072,1,0,0,1,1
2022103000,858,DEN,8,1.252662798201504,0.18181818181818182,0.9362160840581892,0.06378391594181076,0.3707958985752927,4,3.6292041014247074,1.47058015770745,1,0,0,0,0
2022103000,893,DEN,8,0,0,0.9150179776936033,0.08498202230639673,0.7521601478105788,4,3.247839852189421,0.635499558760785,1,0,0,0,0
2022103000,989,DEN,8,0,0,0.9159724795692792,0.08402752043072081,0.7259772549961364,5,4.2740227450038635,-0.516881961375475,0,0.09090909090909091,1,0,1
2022103000,1098,DEN,8,0,0,0.9021119259038624,0.09788807409613764,0.5835158732035022,5,4.416484126796497,-7.37642495456384,0,0,0,0,1
2022103000,1130,JAX,8,0,0,0.9512679948269231,0.04873200517307685,0.2878370391171582,5,4.712162960882842,-0.558297687442973,0,0,0,1,1
2022103000,1246,DEN,8,0,0,0.9378476518009173,0.06215234819908266,0.23382931713494579,4,3.766170682865054,-0.480696567101404,0,0,0,0,0
2022103000,1315,DEN,8,1.7866848037427057,0.18181818181818182,0.9484387510029172,0.05156124899708281,0.10475221273365508,4,3.895247787266345,-0.573438451741822,0,0.09090909090909091,0,0,0
2022103000,1337,DEN,8,0,0,0.9405550288843266,0.05944497111567337,0.41655076476804864,4,3.5834492352319516,-0.445466242614202,0,0,0,0,0
2022103000,1395,JAX,8,0,0,0.9210167355005846,0.0789832644994154,0.62757210163146,4,3.37242789836854,0.618657849961892,1,0,0,0,0
2022103000,1419,JAX,8,0,0,0.9247578473559849,0.07524215264401513,0.4861612340624409,4,3.5138387659375594,0.532544976798818,1,0,0,0,0
2022103000,1554,JAX,8,0,0,0.955065656766315,0.04493434323368495,-0.13564611591354286,4,4.135646115913543,-0.431691939709708,0,0,0,0,0
2022103000,1578,JAX,8,0,0,0.9481410585902711,0.05185894140972891,-0.15228075990072298,4,4.152280759900723,-0.454965894226916,0,0,0,0,0
2022103000,1602,JAX,8,0.3138307410541046,0.09090909090909091,0.8690726944381564,0.13092730556184362,1.0285116395453056,5,3.9714883604546944,2.83783145912457,1,0,0,0,1
2022103000,1636,JAX,8,0,0,0.9031242703295895,0.09687572967041047,-0.07597367510240079,4,4.075973675102401,1.35541877092328,1,0,0,0,0
2022103000,1723,DEN,8,0,0,0.9450775818882267,0.05492241811177334,0.38228123418688165,4,3.6177187658131187,-0.429579694522545,0,0,0,0,0
2022103000,1785,DEN,8,0,0,0.9305182380566097,0.06948176194339029,0.5722459576936567,4,3.427754042306343,1.08842879638541,1,0,0,0,0
2022103000,1837,DEN,8,1.2900344441629596,0.18181818181818182,0.9414616632265613,0.05853833677343867,-1.8533141335329635,2,3.8533141335329635,0.279756199917756,1,0,0,0,0
2022103000,1866,DEN,8,0,0,0.9450540832693306,0.0549459167306694,0.15118117391763186,4,3.848818826082368,-0.372808504325803,0,0.09090909090909091,0,0,0
2022103000,1909,DEN,8,0.35994271124856025,0.18181818181818182,0.8770072393899909,0.12299276061000908,1.1788900351110045,5,3.8211099648889952,-2.34369671839522,0,0.09090909090909091,0,0,1
2022103000,1974,JAX,8,0,0,0.9408478716701161,0.059152128329883924,0.025916038295817786,4,3.974083961704182,0.357545568258502,1,0,0,0,0
2022103000,2007,JAX,8,0,0,0.951834087459379,0.04816591254062097,-0.05060010500422259,4,4.050600105004222,-0.363660199800506,0,0.09090909090909091,0,0,0
2022103000,2058,JAX,8,0,0,0.9194130598559763,0.08058694014402368,0.5921040879430565,4,3.4078959120569436,0.0118223786121234,1,0,0,0,0
2022103000,2085,JAX,8,0,0,0.9356006911541347,0.06439930884586531,0.1014652068051204,4,3.8985347931948797,0.292951542825904,1,0,0,0,0
2022103000,2138,JAX,8,0,0,0.9293759016547333,0.07062409834526673,0.10735480020171027,4,3.89264519979829,-0.902069076430053,0,0.18181818181818182,0,0,0
2022103000,2174,JAX,8,0,0,0.9280434049983203,0.07195659500167972,0.6802693178745535,3,2.3197306821254466,-0.324473570392001,0,0,0,0,0
2022103000,2203,JAX,8,0.2010157397368424,0.09090909090909091,0.9276386713246153,0.0723613286753847,-0.20458413872499026,2,2.2045841387249903,1.18005299847573,1,0,0,0,0
2022103000,2340,DEN,8,0.8142449706069894,0.09090909090909091,0.9385833072980417,0.061416692701958264,1.3054985985296157,5,3.6945014014703843,0.233435022877529,1,0,0,0,1
2022103000,2390,DEN,8,0.36586947385931334,0.09090909090909091,0.9240870926197213,0.07591290738027867,-0.2500343003113539,4,4.250034300311354,-1.33212563325651,0,0,0,0,0
2022103000,2418,DEN,8,0,0,0.9448815298270656,0.055118470172934364,0.09311612506750254,4,3.9068838749324972,-1.53336919494905,0,0.09090909090909091,0,0,0
2022103000,2487,JAX,8,0.6318300332780358,0.09090909090909091,0.938572798927268,0.06142720107273203,-0.961837206840791,4,4.961837206840791,0.967879373114556,1,0,0,1,0
2022103000,2532,JAX,8,0.24835767914653897,0.09090909090909091,0.9230691193564724,0.0769308806435276,-0.48887447698784303,4,4.488874476987843,2.0106019184459,1,0,0,0,0
2022103000,2601,JAX,8,0,0,0.9204561334063837,0.07954386659361634,-0.057241353789178,4,4.057241353789178,0.0393476733006537,1,0,0,0,0
2022103000,2625,JAX,8,0,0,0.9244675822609835,0.07553241773901653,0.019678668306814546,4,3.9803213316931854,2.81156309612561,1,0,0,0,0
2022103000,2834,DEN,8,1.4310415399551255,0.18181818181818182,0.9568520939439302,0.043147906056069774,0.022400350726375112,5,4.977599649273625,-1.12247800338082,0,0.09090909090909091,1,1,1
2022103000,2858,DEN,8,1.4130971881720336,0.2727272727272727,0.8604351739570262,0.13956482604297382,1.0574322576306285,5,3.9425677423693712,-1.95605576457456,0,0,0,0,1
2022103000,2910,JAX,8,0.5610782260082119,0.09090909090909091,0.9142784560048901,0.0857215439951099,0.42399367266101107,5,4.576006327338989,-0.533974474295974,0,0,0,1,1
2022103000,2953,JAX,8,0,0,0.8587459274148569,0.1412540725851431,0.2776273014502897,4,3.72237269854971,-2.2908260426484,0,0.18181818181818182,0,0,0
2022103000,3020,DEN,8,1.2299457062881916,0.18181818181818182,0.9295152539775056,0.07048474602249444,0.563690480210283,4,3.436309519789717,-0.564560088561848,0,0,0,0,0
2022103000,3042,DEN,8,0,0,0.9455577459983942,0.05444225400160585,0.29833811419131046,4,3.7016618858086896,-1.4147373624146,0,0.09090909090909091,0,0,0
2022103000,3193,JAX,8,0.06998501654428235,0.09090909090909091,0.8427498299776687,0.15725017002233133,1.046463963738703,4,2.953536036261297,-1.48001836892217,0,0,0,0,0
2022103000,3293,DEN,8,0,0,0.9410494010604457,0.058950598939554344,0.30353663286530247,4,3.6964633671346974,1.96708768396638,1,0,0,0,0
2022103000,3317,DEN,8,0,0,0.9427938115483688,0.05720618845163117,0.3327169982387424,5,4.667283001761258,-0.408527685096487,0,0,0,1,1
2022103000,3402,DEN,8,0,0,0.9488528297676116,0.05114717023238835,0.14741927591436238,4,3.852580724085638,-0.89131163188722,0,0,0,0,0
2022103000,3424,DEN,8,0.8230324832439375,0.09090909090909091,0.9445979740649789,0.05540202593502108,1.1313260152548439,5,3.868673984745156,-2.23842098191381,0,0.18181818181818182,0,0,1
2022103000,3522,JAX,8,0,0,0.8727154462697332,0.12728455373026681,0.28067115591520725,4,3.7193288440847927,-1.29271759837866,0,0,0,0,0
2022103000,3569,DEN,8,0.8184820668674273,0.09090909090909091,0.961228930152091,0.03877106984790901,1.049470254282448,5,3.950529745717552,1.63272091391264,1,0,0,0,1
2022103000,3742,JAX,8,0,0,0.9060906539108338,0.09390934608916623,0.8009933900182358,4,3.1990066099817644,2.73470148589695,1,0,0,0,0
2022103000,3766,JAX,8,0.7115149879685649,0.09090909090909091,0.9163202381864135,0.0836797618135865,1.1586285451532106,5,3.841371454846789,-0.310708213306498,0,0,0,0,1
2022103000,3949,DEN,8,0,0,0.9438727434455371,0.056127256554462934,0.10327907502443338,4,3.8967209249755665,-4.72635805251775,0,0,0,0,0
2022103001,56,CAR,8,0,0,0.8983413926815668,0.10165860731843324,-0.10947633022146244,4,4.1094763302214625,-0.69804019108414594,0,0,0,0,0
2022103001,132,ATL,8,0,0,0.9263729718499398,0.07362702815006017,0.6365036870733292,4,3.363496312926671,-1.04144946159795,0,0,0,0,0
2022103001,210,ATL,8,0.632595951752839,0.09090909090909091,0.9417443824418323,0.05825561755816766,-0.7963457749203887,4,4.796345774920389,-0.961524820653722,0,0,0,1,0
2022103001,232,ATL,8,0,0,0.8963170037982734,0.10368299620172661,0.4501184053631474,5,4.549881594636853,-1.91608740435913,0,0.09090909090909091,0,1,1
2022103001,325,CAR,8,0.22013248348041745,0.09090909090909091,0.8938430516033399,0.10615694839666012,0.585768333243566,5,4.414231666756434,-0.86234019882977,0,0.18181818181818182,0,0,1
2022103001,344,CAR,8,0.8999294554000574,0.18181818181818182,0.8661060155654302,0.1338939844345698,0.17775607552567566,5,4.822243924474324,-2.64217276312411,0,0.2727272727272727,0,1,1
2022103001,435,ATL,8,0,0,0.9421837801793959,0.05781621982060414,0.15692503012651243,4,3.8430749698734874,-0.335240133921616,0,0,0,0,0
2022103001,572,CAR,8,0,0,0.9215775902241764,0.0784224097758236,0.3132826218302751,5,4.686717378169725,1.20505723683164,1,0.09090909090909091,1,1,1
2022103001,664,CAR,8,0.21126906324381767,0.09090909090909091,0.8809829419229254,0.11901705807707463,-0.8767688272596923,4,4.876768827259692,-1.22642472805455,0,0,0,1,0
2022103001,688,CAR,8,0.6950144066213766,0.09090909090909091,0.9035044287459594,0.09649557125404062,0.5401976158505779,5,4.459802384149422,-1.7295877202414,0,0.09090909090909091,0,0,1
2022103001,735,ATL,8,0,0,0.9371838666555583,0.0628161333444417,0.12138224754149597,5,4.878617752458504,-0.60050486959517,0,0,0,1,1
2022103001,757,ATL,8,0,0,0.9484389431142443,0.05156105688575574,0.11100279585076023,4,3.8889972041492396,-0.427877840120345,0,0,0,0,0
2022103001,786,ATL,8,0,0,0.9081443703956015,0.09185562960439853,0.23364921777157768,4,3.766350782228422,-1.53987238043919,0,0,0,0,0
2022103001,871,CAR,8,0,0,0.907986611129645,0.09201338887035504,-0.3921908177104573,4,4.392190817710457,0.637263904791325,1,0,0,0,0
2022103001,914,CAR,8,0.6980796866944479,0.09090909090909091,0.9012751229510545,0.0987248770489455,1.315229684828259,5,3.684770315171741,1.60575983813033,1,0,0,0,1
2022103001,959,CAR,8,0,0,0.8910165137269981,0.10898348627300192,-0.43883794378271734,4,4.438837943782717,0.948804891435429,1,0.18181818181818182,0,0,0
2022103001,983,CAR,8,0.4600021308566369,0.09090909090909091,0.9229027803200842,0.07709721967991578,0.9205456414403225,5,4.079454358559677,1.74133913911646,1,0.09090909090909091,1,0,1
2022103001,1028,CAR,8,0,0,0.9505196768917091,0.04948032310829087,-0.09082758696210735,4,4.090827586962107,0.119850190123543,1,0,0,0,0
2022103001,1073,CAR,8,0.22277761486609404,0.09090909090909091,0.8555826042290812,0.14441739577091883,0.19209697633369716,5,4.807903023666302,0.825450747448485,1,0,0,1,1
2022103001,1171,ATL,8,0,0,0.8747914976568495,0.1252085023431505,-0.4073771531347379,4,4.407377153134738,2.5257673128508,1,0,0,0,0
2022103001,1242,ATL,8,0,0,0.9224662582855455,0.07753374171445448,0.6930819465697458,4,3.3069180534302545,-0.330806362733711,0,0,0,0,0
2022103001,1304,ATL,8,0,0,0.9311136344012488,0.06888636559875116,0.37884446541808386,4,3.6211555345819164,2.21158362959977,1,0,0,0,0
2022103001,1391,ATL,8,0.8443957140121432,0.18181818181818182,0.8752595565330896,0.12474044346691038,1.5336752835738976,7,5.466324716426103,-0.83574602031149,0,0,0,1,1
2022103001,1667,ATL,8,0,0,0.9406108841336006,0.05938911586639939,0.12972639795576024,4,3.87027360204424,0.230335508007556,1,0,0,0,0
2022103001,1712,ATL,8,1.356982666187039,0.18181818181818182,0.9455351064848714,0.05446489351512862,0.24791820687694424,4,3.7520817931230557,-8.16352390259271,0,0.09090909090909091,1,0,0
2022103001,1798,ATL,8,0,0,0.9476238978308452,0.05237610216915478,0.4871935259205066,4,3.5128064740794933,0.0851052961079404,1,0,0,0,0
2022103001,1822,ATL,8,0.03147825709027674,0.09090909090909091,0.919224680677895,0.08077531932210502,-0.20744036755230802,4,4.207440367552308,-0.143950649071485,0,0,0,0,0
2022103001,1906,ATL,8,0.615042598819878,0.09090909090909091,0.9471828491129831,0.052817150887016884,-0.7463238451030022,4,4.746323845103002,-0.509706372860819,0,0,0,1,0
2022103001,1951,ATL,8,0.48845558189618293,0.09090909090909091,0.889123846758324,0.11087615324167599,0.41447418881089965,5,4.5855258111891,3.54475021129474,1,0.09090909090909091,0,1,1
2022103001,1996,ATL,8,0,0,0.9438914182197548,0.05610858178024525,0.12438722481677228,5,4.875612775183227,0.554313726839609,1,0,0,1,1
2022103001,2020,ATL,8,0,0,0.9511264383235659,0.048873561676434085,0.23064194961721496,4,3.769358050382785,-0.326163553399965,0,0,0,0,0
2022103001,2042,ATL,8,0,0,0.873520348966876,0.12647965103312397,-0.6175540576730153,4,4.617554057673015,-0.552924518822692,0,0,0,1,0
2022103001,2064,ATL,8,0.6484018774931578,0.18181818181818182,0.8693270393492738,0.1306729606507262,0.20212989612346052,5,4.79787010387654,-1.14464878977742,0,0,0,1,1
2022103001,2120,CAR,8,0,0,0.8965926863565387,0.10340731364346134,0.4718631168198534,5,4.528136883180147,-1.17241790005937,0,0,0,1,1
2022103001,2165,CAR,8,0.13457759250502632,0.18181818181818182,0.8830475107326466,0.11695248926735335,-0.8607108365779658,4,4.860710836577965,-0.639661094173789,0,0.09090909090909091,0,1,0
2022103001,2243,ATL,8,0.01452318718776291,0.09090909090909091,0.9006619255427989,0.09933807445720111,-0.43019550015219277,4,4.430195500152193,0.938653332181275,1,0,0,0,0
2022103001,2303,ATL,8,0,0,0.9562695899786161,0.04373041002138389,0.20453903494991849,4,3.7954609650500815,-0.614139806013554,0,0,0,0,0
2022103001,2357,ATL,8,0,0,0.95025734622725,0.04974265377275,0.11269482785275063,4,3.8873051721472494,0.0460465042851865,1,0,0,0,0
2022103001,2381,ATL,8,0.809190850098346,0.18181818181818182,0.924833383042446,0.075166616957554,-1.5524423496705013,2,3.5524423496705015,-0.948162256274372,0,0,0,0,0
2022103001,2472,CAR,8,0,0,0.9210870460994258,0.07891295390057418,0.27357967448067455,5,4.726420325519325,0.963593749329448,1,0,0,1,1
2022103001,2596,CAR,8,0.18677359490097012,0.09090909090909091,0.86986530177638,0.13013469822362,0.27004381355089374,5,4.729956186449106,1.19820766779594,1,0.09090909090909091,0,1,1
2022103001,2623,CAR,8,0,0,0.9204890703173801,0.07951092968261986,0.19150300075644422,4,3.808496999243556,2.581703523756,1,0,0,0,0
2022103001,2721,ATL,8,0.22555427269727057,0.18181818181818182,0.8519585187440252,0.14804148125597483,-0.5929268770096331,5,5.592926877009633,3.17333039129153,1,0,0,1,1
2022103001,2764,ATL,8,0,0,0.945739253731087,0.054260746268912974,0.09746581992983866,5,4.902534180070162,0.954045240185224,1,0,0,1,1
2022103001,2866,ATL,8,0.29134823423165873,0.09090909090909091,0.8973262771211882,0.10267372287881182,0.6360892092233068,6,5.363910790776693,-1.09179588244297,0,0,0,1,1
2022103001,3039,CAR,8,1.6597252893625434,0.2727272727272727,0.8880407624952492,0.11195923750475079,0.9532255803058314,5,4.046774419694168,3.54189402417978,1,0.09090909090909091,1,0,1
2022103001,3105,CAR,8,0,0,0.9353953669439449,0.06460463305605513,0.46828218058787346,4,3.5317178194121266,-1.05283365200739,0,0.09090909090909091,0,0,0
2022103001,3194,ATL,8,0,0,0.950058448839107,0.04994155116089305,0.11710616205242923,4,3.882893837947571,-0.196342637296766,0,0,0,0,0
2022103001,3250,ATL,8,1.4398204385161553,0.18181818181818182,0.8882880095508302,0.1117119904491698,-0.10627719496536255,4,4.1062771949653625,3.14490155456588,1,0.09090909090909091,0,0,0
2022103001,3383,ATL,8,0,0,0.8864029812118592,0.11359701878814077,-0.3563915894384383,4,4.356391589438438,3.20964427816216,1,0,0,0,0
2022103001,3493,CAR,8,0,0,0.9372617908147607,0.06273820918523931,0.3856658892653337,4,3.6143341107346663,-0.446506469510496,0,0.09090909090909091,0,0,0
2022103001,3515,CAR,8,0,0,0.9563766724366514,0.043623327563348635,0.07467459517445402,4,3.925325404825546,1.04323951050173,1,0.09090909090909091,0,0,0
2022103001,3544,CAR,8,0,0,0.9291039588382357,0.07089604116176429,0.6267556980833697,4,3.3732443019166305,1.09740366385086,1,0,0,0,0
2022103001,3594,CAR,8,0.467495743165093,0.09090909090909091,0.9241771123996192,0.0758228876003808,1.1337755050277027,5,3.8662244949722973,4.58280671807006,1,0.09090909090909091,0,0,1
2022103001,3671,ATL,8,0,0,0.9455449584939707,0.05445504150602931,0.06150386413749301,4,3.938496135862507,-0.573506733868271,0,0,0,0,0
2022103001,3700,ATL,8,0.74198124370430385,0.09090909090909091,0.9541772400619483,0.04582275993805174,1.0800228167953672,5,3.9199771832046326,-1.9123236455489,0,0.09090909090909091,1,0,1
2022103001,3726,ATL,8,0,0,0.955581107805962,0.04441889219403805,0.46597693968341114,3,2.534023060316589,-3.13694301282521,0,0,0,0,0
2022103001,3902,ATL,8,0.06500962320036363,0.09090909090909091,0.9084476770962965,0.09155232290370352,-0.3557837863293295,3,3.3557837863293294,-0.134342061122879,0,0,0,0,0
2022103001,3924,ATL,8,0,0,0.9171025698534611,0.08289743014653894,-0.0024540429700642334,3,3.002454042970064,0.36051499529276,1,0,0,0,0
2022103001,3953,ATL,8,0,0,0.9394691287325262,0.06053087126747381,0.6614000496440847,3,2.338599950355915,6.45143870916218,1,0,0,0,0
2022103001,4020,CAR,8,0,0,0.915924452894794,0.08407554710520604,0.8849276878147884,4,3.1150723121852115,-0.0318318744539283,0,0.09090909090909091,0,0,0
2022103001,4125,CAR,8,1.8189018989052201,0.18181818181818182,0.9333134346162314,0.0666865653837686,2.436024351937457,6,3.563975648062543,-0.785904965363443,0,0.18181818181818182,1,0,1
2022103001,4147,CAR,8,0.9495650851136055,0.18181818181818182,0.8665686375474654,0.13343136245253462,1.4639271062198167,6,4.536072893780183,1.64384344196878,1,0,0,1,1
2022103001,4209,CAR,8,0.9902677677450413,0.18181818181818182,0.9109019461173364,0.08909805388266356,1.7176410226466887,6,4.2823589773533115,-5.56944202719023,0,0.09090909090909091,0,0,1
2022103001,4353,CAR,8,0.08393721469506166,0.09090909090909091,0.9156007522865409,0.08439924771345908,0.8049507209133441,5,4.195049279086656,0.822108162101358,1,0.09090909090909091,0,0,1
2022103002,56,CHI,8,0,0,0.9426694682152391,0.057330531784760885,-0.1031577170263406,4,4.103157717026341,-0.192332804203033,0,0,0,0,0
2022103002,127,CHI,8,0,0,0.9498898575969935,0.050110142403006486,-0.10353259094587644,4,4.103532590945877,0.965988063020632,1,0.09090909090909091,0,0,0
2022103002,172,CHI,8,0.35396697497551033,0.09090909090909091,0.9185772592303124,0.08142274076968758,-0.47891227799459424,4,4.478912277994595,1.8435877438169,1,0,0,0,0
2022103002,240,CHI,8,0,0,0.9658810992212608,0.03411890077873925,-0.23910931333071475,4,4.239109313330715,0.901445195893757,1,0,0,0,0
2022103002,290,CHI,8,0.8478265619908092,0.09090909090909091,0.9172313992911498,0.08276860070885017,0.25937759906807767,5,4.7406224009319224,-0.791646885860246,0,0,0,1,1
2022103002,370,DAL,8,0,0,0.8718315637458666,0.12816843625413343,-1.0871002768132314,4,5.087100276813231,-0.568593313917518,0,0,0,1,0
2022103002,448,DAL,8,0,0,0.9073152768166828,0.09268472318331722,-0.36348180207046626,4,4.363481802070466,-0.0789754213765264,0,0.09090909090909091,0,0,0
2022103002,491,CHI,8,0,0,0.9379792179002457,0.06202078209975426,-0.1589827944004133,4,4.158982794400413,0.745558063033968,1,0,0,0,0
2022103002,520,CHI,8,0,0,0.940811526493978,0.059188473506021966,0.10374352771430066,4,3.896256472285699,0.560146366246045,1,0,0,0,0
2022103002,544,CHI,8,1.3635519150491682,0.18181818181818182,0.9121571967280665,0.0878428032719335,1.7697762406403603,6,4.23022375935964,0.154052832396701,1,0,0,0,1
2022103002,572,CHI,8,0.4756859925557735,0.09090909090909091,0.9338614702437539,0.06613852975624612,0.9294850345364852,5,4.070514965463515,0.370722419349477,1,0.09090909090909091,1,0,1
2022103002,596,CHI,8,0,0,0.8915237287687433,0.1084762712312567,-0.5802578628856238,4,4.580257862885624,1.16767031280324,1,0,0,1,0
2022103002,662,CHI,8,0,0,0.935529839390054,0.06447016060994604,-0.41855783819761455,4,4.418557838197614,3.36734556313604,1,0,0,0,0
2022103002,765,DAL,8,0.933451883427442,0.09090909090909091,0.9238250224704863,0.07617497752951374,0.8235618898589966,5,4.176438110141004,-0.0470277923159301,0,0,0,0,1
2022103002,977,DAL,8,0.7234558348892823,0.09090909090909091,0.9254760393080833,0.07452396069191669,0.35373379451336706,6,5.646266205486633,-0.0420823052409105,0,0.09090909090909091,1,1,1
2022103002,1075,CHI,8,0,0,0.9013827783228929,0.09861722167710707,-0.6094679758859972,4,4.609467975885997,1.32362585689407,1,0,0,1,0
2022103002,1120,CHI,8,0,0,0.9435647591275054,0.05643524087249463,-0.2825116103472141,4,4.282511610347214,0.487981283222325,1,0,0,0,0
2022103002,1244,DAL,8,0,0,0.8984688638131488,0.10153113618685117,-0.431884499179066,4,4.431884499179066,-1.90221943310462,0,0.18181818181818182,0,0,0
2022103002,1263,DAL,8,0,0,0.9249153931006802,0.07508460689931984,-0.38668855407756525,4,4.3866885540775655,-1.0672680712305,0,0,0,0,0
2022103002,1332,CHI,8,0.14891942202563602,0.09090909090909091,0.9007525140532961,0.09924748594670385,-1.1362834158844464,4,5.136283415884447,-0.444770339177921,0,0.09090909090909091,0,1,0
2022103002,1375,CHI,8,0.7328489993497505,0.18181818181818182,0.9239261311036951,0.07607386889630485,1.4157131447390003,6,4.584286855261,2.34747085394338,1,0.09090909090909091,0,1,1
2022103002,1399,CHI,8,0,0,0.9423705158740702,0.05762948412592983,0.2729975624299296,4,3.7270024375700705,-0.489821197930723,0,0.09090909090909091,0,0,0
2022103002,1431,CHI,8,0,0,0.9473181451845636,0.05268185481543641,-0.2451952922005438,4,4.245195292200544,1.8563565245131,1,0,0,0,0
2022103002,1483,CHI,8,0.21828389288672503,0.09090909090909091,0.9317540727338932,0.06824592726610679,0.8094296437070925,4,3.1905703562929077,1.69097410974791,1,0,0,0,0
2022103002,1537,CHI,8,0,0,0.8463212966063398,0.1536787033936602,-1.5662017476642256,5,6.566201747664226,0.55488291621441,1,0,0,1,1
2022103002,1781,DAL,8,0,0,0.8827746367072303,0.11722536329276967,-0.8717748501546222,4,4.8717748501546225,-0.788471548235975,0,0,0,1,0
2022103002,1803,DAL,8,0.7193504559743273,0.09090909090909091,0.9211766291814855,0.07882337081851454,0.684579423791653,5,4.315420576208347,0.0822778855217621,1,0.09090909090909091,0,0,1
2022103002,1865,DAL,8,0,0,0.9600490526922534,0.03995094730774662,-0.1140822248744077,4,4.114082224874408,0.571506106411107,1,0,0,0,0
2022103002,2058,CHI,8,0,0,0.9237198163160822,0.07628018368391776,-0.540677977527978,4,4.540677977527978,-3.8271334557794,0,0,0,1,0
2022103002,2084,DAL,8,0,0,0.9308550794718845,0.0691449205281155,0.14837494496259718,6,5.8516250550374025,-0.385856727487408,0,0.09090909090909091,0,1,1
2022103002,2375,CHI,8,0,0,0.93817917795973,0.06182082204026995,-0.34328869708081255,4,4.343288697080812,-0.371855665463954,0,0,0,0,0
2022103002,2399,CHI,8,0.7009205435368986,0.09090909090909091,0.9079332446554994,0.0920667553445006,-1.2971701698275553,4,5.297170169827555,-1.57706629298627,0,0,0,1,0
2022103002,2500,DAL,8,0.2400576031077421,0.09090909090909091,0.8863238310076007,0.1136761689923993,0.4027066446667206,5,4.597293355333279,2.69001865875907,1,0.09090909090909091,0,1,1
2022103002,2567,DAL,8,0.23184982300893348,0.09090909090909091,0.8901514643413649,0.10984853565863506,0.17982910976626243,5,4.8201708902337375,0.233729550149292,1,0.09090909090909091,1,1,1
2022103002,2684,CHI,8,0,0,0.9581491000420163,0.041850899957983745,-0.31867739133092376,4,4.318677391330924,-0.854609487112612,0,0.09090909090909091,0,0,0
2022103002,2706,CHI,8,0,0,0.9471636901484847,0.05283630985151533,-0.47031013065237515,4,4.470310130652375,3.3504483490251,1,0.09090909090909091,0,0,0
2022103002,2791,CHI,8,0,0,0.9232184478936047,0.07678155210639526,-0.5250324753793124,4,4.525032475379312,0.840223172388505,1,0,0,1,0
2022103002,2872,DAL,8,0.10788026187575817,0.09090909090909091,0.9200687988756916,0.0799312011243084,0.4550810283038592,5,4.5449189716961405,-2.05483666202053,0,0.09090909090909091,1,1,1
2022103002,2935,DAL,8,0,0,0.9518874401582998,0.04811255984170015,0.012527590020149543,4,3.9874724099798504,-5.67791826603934,0,0,0,0,0
2022103002,3086,DAL,8,0,0,0.9198210483931085,0.08017895160689148,0.434498794772681,5,4.565501205227319,-0.910169585840777,0,0.2727272727272727,0,1,1
2022103002,3108,DAL,8,0,0,0.9255260029948549,0.07447399700514512,0.1489644925921511,4,3.8510355074078486,2.36239011411089,1,0,0,0,0
2022103002,3137,DAL,8,0.2323225600436083,0.09090909090909091,0.9299962840743504,0.07000371592564958,0.7267462447571225,5,4.2732537552428775,0.530690196086653,1,0,0,0,1
2022103002,3359,DAL,8,0,0,0.9503949442762021,0.04960505572379792,-0.15226900272267693,5,5.152269002722677,1.92625292798039,1,0,0,1,1
2022103002,3672,DAL,8,0,0,0.9532028719130082,0.04679712808699177,-0.40525630445687705,4,4.405256304456877,-0.310308600077406,0,0.09090909090909091,0,0,0
2022103002,3713,DAL,8,0,0,0.9632025622340497,0.03679743776595035,-0.12140571946923603,4,4.1214057194692355,0.485920035513118,1,0.09090909090909091,0,0,0
2022103002,3798,DAL,8,0.27909045153386614,0.09090909090909091,0.9224576253351041,0.07754237466489589,0.5173457917432499,5,4.48265420825675,-1.18315494322451,0,0.09090909090909091,1,0,1
2022103002,3817,DAL,8,0,0,0.9604063913181501,0.03959360868184991,-0.032726532837623674,4,4.032726532837624,-0.793569880886935,0,0.09090909090909091,1,0,0
2022103002,3839,DAL,8,0,0,0.9501941800835497,0.04980581991645028,-0.15640025408871489,4,4.156400254088715,-2.90088565711631,0,0.09090909090909091,0,0,0
